#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,0.676198,False,True,1
-0.04,4,0.676368,False,True,1
-0.07,7,0.676642,False,True,1
-0.06,6,0.676864,False,True,1
-0.06,6,0.677174,False,True,1
-0.05,5,0.677371,False,True,1
-0.09,9,0.677695,False,True,1
-0.17,17,0.678291,False,True,1
-0.01,1,0.678425,False,True,1
-0.04,4,0.678601,False,True,1
-0.13,13,0.679317,False,True,1
-0.07,7,0.679641,False,True,1
-0.09,9,0.680104,False,True,1
-0.09,9,0.680452,False,True,1
-0.01,1,0.680509,False,True,1
-0.08,8,0.680818,False,True,1
-0.08,8,0.681207,False,True,1
-0.01,1,0.681291,False,True,1
-0.06,6,0.681531,False,True,1
1.93,7,0.681811,False,True,3
-0.03,3,0.682082,False,True,1
-0.09,9,0.682512,False,True,1
-0.04,4,0.682705,False,True,1
-0.19,19,0.683408,False,True,1
-0.12,12,0.683962,False,True,1
-0.12,12,0.684403,False,True,1
-0.17,17,0.685001,False,True,1
-0.06,6,0.685247,False,True,1
-0.01,1,0.685404,False,True,1
0.91,9,0.68584,False,True,2
-0.01,1,0.685909,False,True,1
-0.01,1,0.68597,False,True,1
-0.04,4,0.686241,False,True,1
-0.01,1,0.686328,False,True,1
0.92,8,0.686655,False,True,2
-0.3,30,0.688057,False,True,1
-0.01,1,0.688262,False,True,1
-0.02,2,0.688384,False,True,1
-0.04,4,0.688558,False,True,1
-0.02,2,0.688651,False,True,1
-0.04,4,0.68896,False,True,1
-0.09,9,0.689343,False,True,1
-0.02,2,0.689435,False,True,1
-0.03,3,0.689577,False,True,1
-0.15,15,0.690236,False,True,1
-0.05,5,0.690445,False,True,1
-0.01,1,0.690506,False,True,1
-0.01,1,0.69056,False,True,1
-0.01,1,0.690698,False,True,1
-0.07,7,0.690974,False,True,1
-0.02,2,0.691083,False,True,1
-0.04,4,0.691257,False,True,1
-0.01,1,0.691484,False,True,1
-0.03,3,0.691647,False,True,1
-0.09,9,0.691996,False,True,1
-0.01,1,0.692054,False,True,1
-0.04,4,0.692304,False,True,1
1.67,33,0.693502,False,True,3
-0.03,3,0.69362,False,True,1
-0.18,18,0.694263,False,True,1
-0.03,3,0.694472,False,True,1
-0.02,2,0.694563,False,True,1
-0.09,9,0.694896,False,True,1
-0.08,8,0.695201,False,True,1
-0.03,3,0.695402,False,True,1
-0.04,4,0.695573,False,True,1
-0.12,12,0.696024,False,True,1
-0.02,2,0.696142,False,True,1
-0.03,3,0.696338,False,True,1
-0.02,2,0.696451,False,True,1
-0.04,4,0.696616,False,True,1
-0.06,6,0.696837,False,True,1
-0.05,5,0.697245,False,True,1
-0.02,2,0.697343,False,True,1
-0.01,1,0.697401,False,True,1
-0.11,11,0.697819,False,True,1
0.95,5,0.69824,False,True,2
-0.01,1,0.698321,False,True,1
-0.05,5,0.698527,False,True,1
-0.01,1,0.698591,False,True,1
-0.04,4,0.698849,False,True,1
-0.07,7,0.699165,False,True,1
-0.04,4,0.699438,False,True,1
-0.06,6,0.699686,False,True,1
-0.02,2,0.699937,False,True,1
1.86,14,0.700484,False,True,3
-0.02,2,0.7006,False,True,1
-0.07,7,0.700882,False,True,1
-0.04,4,0.701213,False,True,1
-0.06,6,0.701489,False,True,1
-0.08,8,0.701816,False,True,1
-0.1,10,0.702223,False,True,1
-0.08,8,0.702716,False,True,1
-0.05,5,0.702924,False,True,1
-0.05,5,0.703136,False,True,1
-0.04,4,0.70331,False,True,1
-0.06,6,0.703695,False,True,1
-0.11,11,0.704132,False,True,1
-0.04,4,0.704964,False,True,1
-0.02,2,0.705126,False,True,1
-0.03,3,0.705399,False,True,1
-0.09,9,0.705864,False,True,1
-0.02,2,0.705967,False,True,1
-0.06,6,0.706234,False,True,1
